well,ingredient1,concentration1,unit1,ingredient2,...
B2,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.45,fraction
B3,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.45,fraction
B4,puc19,33.43834125,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.45,fraction
B5,puc19,32.17173741477273,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.425,fraction
B6,puc19,32.17173741477273,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.425,fraction
B7,puc19,32.42505818181818,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.4159090909090909,fraction
B8,puc19,32.42505818181818,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.42045454545454547,fraction
B9,puc19,32.42505818181818,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.42045454545454547,fraction
C1,puc19,34.70494508522727,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.4772727272727273,fraction
C10,puc19,29.38520897727273,concentration,m169,0.8029213258636363,concentration,m168,0.0,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.7850556523636364,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.3431818181818182,fraction
C11,puc19,31.158454346590915,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.7850556523636364,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.3931818181818182,fraction
C12,puc19,31.158454346590915,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.39090909090909093,fraction
C2,puc19,33.43834125,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.45227272727272727,fraction
C3,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.45227272727272727,fraction
C4,puc19,33.43834125,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.45227272727272727,fraction
C5,puc19,32.17173741477273,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.42272727272727273,fraction
C6,puc19,32.17173741477273,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.42272727272727273,fraction
C7,puc19,32.42505818181818,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.41818181818181815,fraction
C8,puc19,32.42505818181818,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.41818181818181815,fraction
C9,puc19,32.42505818181818,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.41818181818181815,fraction
D1,puc19,34.45162431818182,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.4818181818181818,fraction
D10,puc19,29.38520897727273,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.0,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.7850556523636364,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.3409090909090909,fraction
D11,puc19,31.158454346590915,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.3931818181818182,fraction
D12,puc19,31.158454346590915,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.39090909090909093,fraction
D2,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.45,fraction
D3,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.45,fraction
D4,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.45,fraction
D5,puc19,32.42505818181818,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.42045454545454547,fraction
D6,puc19,32.42505818181818,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.42045454545454547,fraction
D7,puc19,32.42505818181818,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.42045454545454547,fraction
D8,puc19,32.17173741477273,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.42272727272727273,fraction
D9,puc19,32.17173741477273,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.42272727272727273,fraction
E1,puc19,34.45162431818182,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.47954545454545455,fraction
E10,puc19,29.38520897727273,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.8089725945000001,concentration,m166,0.0,concentration,m165,0.8082844020909091,concentration,m164,0.7850556523636364,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.3431818181818182,fraction
E11,puc19,3.2931699715909093,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.7850556523636364,concentration,m163,0.7860797379090909,concentration,m162,19.949313279772724,concentration,water,0.4090909090909091,fraction
E12,puc19,31.158454346590915,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.39090909090909093,fraction
E2,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.45227272727272727,fraction
E3,puc19,33.43834125,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.45,fraction
E4,puc19,33.43834125,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.45,fraction
E5,puc19,32.42505818181818,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.41818181818181815,fraction
E6,puc19,32.42505818181818,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.41818181818181815,fraction
E7,puc19,32.42505818181818,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.41818181818181815,fraction
E8,puc19,32.42505818181818,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.41818181818181815,fraction
E9,puc19,32.42505818181818,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.41818181818181815,fraction
F1,puc19,34.45162431818182,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.4818181818181818,fraction
F10,puc19,29.38520897727273,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.0,concentration,m164,0.7850556523636364,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.3409090909090909,fraction
F11,puc19,1.0132830681818181,concentration,m169,1.6058426517272726,concentration,m168,1.6061854723636362,concentration,m167,1.5827724675000001,concentration,m166,1.5981226631363636,concentration,m165,1.581426004090909,concentration,m164,1.602821956909091,concentration,m163,1.6063368557272728,concentration,m162,15.863309355,concentration,water,0.09318181818181819,fraction
F12,puc19,31.158454346590915,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.39090909090909093,fraction
F2,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.45,fraction
F3,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.44772727272727275,fraction
F4,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.44772727272727275,fraction
F5,puc19,32.17173741477273,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.42272727272727273,fraction
F6,puc19,32.17173741477273,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.42272727272727273,fraction
F7,puc19,32.17173741477273,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.42272727272727273,fraction
F8,puc19,32.17173741477273,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.42272727272727273,fraction
F9,puc19,32.42505818181818,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.42045454545454547,fraction
G1,puc19,34.45162431818182,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.47954545454545455,fraction
G10,puc19,29.38520897727273,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.0,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.3431818181818182,fraction
G11,puc19,9.372868380681819,concentration,m169,1.6058426517272726,concentration,m168,1.6061854723636362,concentration,m167,1.5827724675000001,concentration,m166,1.5981226631363636,concentration,m165,1.581426004090909,concentration,m164,1.602821956909091,concentration,m163,1.6063368557272728,concentration,m162,12.017658602272727,concentration,water,0.05454545454545454,fraction
G12,puc19,31.158454346590915,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.3931818181818182,fraction
G2,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.45227272727272727,fraction
G3,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.45,fraction
G4,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.45,fraction
G5,puc19,32.42505818181818,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.41818181818181815,fraction
G6,puc19,32.17173741477273,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.425,fraction
G7,puc19,32.42505818181818,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.41818181818181815,fraction
G8,puc19,32.42505818181818,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.41818181818181815,fraction
G9,puc19,32.17173741477273,concentration,m169,0.8029213258636363,concentration,m168,0.20077318404545452,concentration,m167,0.8089725945000001,concentration,m166,0.19568848936363636,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.20506427945454545,concentration,m162,7.9316546775,concentration,water,0.425,fraction
H1,puc19,34.45162431818182,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.4818181818181818,fraction
H10,puc19,29.38520897727273,concentration,m169,0.8029213258636363,concentration,m168,0.8030927361818181,concentration,m167,0.8089725945000001,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.7850556523636364,concentration,m163,0.0,concentration,m162,7.9316546775,concentration,water,0.3409090909090909,fraction
H11,puc19,17.479132926136362,concentration,m169,1.6058426517272726,concentration,m168,1.6061854723636362,concentration,m167,1.5827724675000001,concentration,m166,1.5981226631363636,concentration,m165,1.581426004090909,concentration,m164,1.602821956909091,concentration,m163,1.6063368557272728,concentration,m162,7.9316546775,concentration,water,0.020454545454545454,fraction
H12,puc19,31.158454346590915,concentration,m169,0.20945773718181818,concentration,m168,0.8030927361818181,concentration,m167,0.21103632900000002,concentration,m166,0.7827539574545455,concentration,m165,0.8082844020909091,concentration,m164,0.1962639130909091,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.39090909090909093,fraction
H2,puc19,33.43834125,concentration,m169,0.20945773718181818,concentration,m168,0.20077318404545452,concentration,m167,0.21103632900000002,concentration,m166,0.19568848936363636,concentration,m165,0.21085680054545455,concentration,m164,0.7850556523636364,concentration,m163,0.7860797379090909,concentration,m162,7.9316546775,concentration,water,0.45,fraction
