well,ingredient1,concentration1,unit1,ingredient2,...
D1,puc19,30.38875,concentration,m169,0.10704545454545454,concentration,m168,0.09927272727272728,concentration,m167,0.10575,concentration,m166,0.09743181818181817,concentration,m165,0.10213636363636364,concentration,m164,0.09920454545454545,concentration,m163,0.1068409090909091,concentration,m162,11.163568181818182,concentration,water,0.5840909090909091,fraction
D2,puc19,29.0675,concentration,m169,0.21409090909090908,concentration,m168,0.19854545454545455,concentration,m167,0.2115,concentration,m166,0.19486363636363635,concentration,m165,0.20427272727272727,concentration,m164,0.1984090909090909,concentration,m163,0.2136818181818182,concentration,m162,11.163568181818182,concentration,water,0.5477272727272727,fraction
D3,puc19,26.425,concentration,m169,0.3925,concentration,m168,0.3970909090909091,concentration,m167,0.38775,concentration,m166,0.3897272727272727,concentration,m165,0.40854545454545454,concentration,m164,0.3968181818181818,concentration,m163,0.39175,concentration,m162,11.163568181818182,concentration,water,0.4818181818181818,fraction
D4,puc19,21.40425,concentration,m169,0.785,concentration,m168,0.7941818181818182,concentration,m167,0.81075,concentration,m166,0.7794545454545454,concentration,m165,0.7830454545454546,concentration,m164,0.7936363636363636,concentration,m163,0.7835,concentration,m162,11.163568181818182,concentration,water,0.3409090909090909,fraction
E1,puc19,33.55975,concentration,m169,0.10704545454545454,concentration,m168,0.09927272727272728,concentration,m167,0.10575,concentration,m166,0.09743181818181817,concentration,m165,0.10213636363636364,concentration,m164,0.09920454545454545,concentration,m163,0.1068409090909091,concentration,m162,9.50090909090909,concentration,water,0.5727272727272728,fraction
E2,puc19,32.2385,concentration,m169,0.21409090909090908,concentration,m168,0.19854545454545455,concentration,m167,0.2115,concentration,m166,0.19486363636363635,concentration,m165,0.20427272727272727,concentration,m164,0.1984090909090909,concentration,m163,0.2136818181818182,concentration,m162,9.50090909090909,concentration,water,0.5363636363636364,fraction
E3,puc19,29.86025,concentration,m169,0.3925,concentration,m168,0.3970909090909091,concentration,m167,0.38775,concentration,m166,0.3897272727272727,concentration,m165,0.40854545454545454,concentration,m164,0.3968181818181818,concentration,m163,0.39175,concentration,m162,9.50090909090909,concentration,water,0.4681818181818182,fraction
E4,puc19,24.57525,concentration,m169,0.785,concentration,m168,0.7941818181818182,concentration,m167,0.81075,concentration,m166,0.7794545454545454,concentration,m165,0.7830454545454546,concentration,m164,0.7936363636363636,concentration,m163,0.7835,concentration,m162,9.50090909090909,concentration,water,0.32954545454545453,fraction
F1,puc19,36.995,concentration,m169,0.10704545454545454,concentration,m168,0.09927272727272728,concentration,m167,0.10575,concentration,m166,0.09743181818181817,concentration,m165,0.10213636363636364,concentration,m164,0.09920454545454545,concentration,m163,0.1068409090909091,concentration,m162,7.83825,concentration,water,0.5590909090909091,fraction
F2,puc19,35.67375,concentration,m169,0.21409090909090908,concentration,m168,0.19854545454545455,concentration,m167,0.2115,concentration,m166,0.19486363636363635,concentration,m165,0.20427272727272727,concentration,m164,0.1984090909090909,concentration,m163,0.2136818181818182,concentration,m162,7.83825,concentration,water,0.5227272727272727,fraction
F3,puc19,33.03125,concentration,m169,0.3925,concentration,m168,0.3970909090909091,concentration,m167,0.38775,concentration,m166,0.3897272727272727,concentration,m165,0.40854545454545454,concentration,m164,0.3968181818181818,concentration,m163,0.39175,concentration,m162,7.83825,concentration,water,0.45681818181818185,fraction
F4,puc19,28.0105,concentration,m169,0.785,concentration,m168,0.7941818181818182,concentration,m167,0.81075,concentration,m166,0.7794545454545454,concentration,m165,0.7830454545454546,concentration,m164,0.7936363636363636,concentration,m163,0.7835,concentration,m162,7.83825,concentration,water,0.3159090909090909,fraction
G1,puc19,40.166,concentration,m169,0.10704545454545454,concentration,m168,0.09927272727272728,concentration,m167,0.10575,concentration,m166,0.09743181818181817,concentration,m165,0.10213636363636364,concentration,m164,0.09920454545454545,concentration,m163,0.1068409090909091,concentration,m162,6.4131136363636365,concentration,water,0.5454545454545454,fraction
G2,puc19,38.84475,concentration,m169,0.21409090909090908,concentration,m168,0.19854545454545455,concentration,m167,0.2115,concentration,m166,0.19486363636363635,concentration,m165,0.20427272727272727,concentration,m164,0.1984090909090909,concentration,m163,0.2136818181818182,concentration,m162,6.4131136363636365,concentration,water,0.509090909090909,fraction
G3,puc19,36.4665,concentration,m169,0.3925,concentration,m168,0.3970909090909091,concentration,m167,0.38775,concentration,m166,0.3897272727272727,concentration,m165,0.40854545454545454,concentration,m164,0.3968181818181818,concentration,m163,0.39175,concentration,m162,6.4131136363636365,concentration,water,0.4409090909090909,fraction
G4,puc19,31.1815,concentration,m169,0.785,concentration,m168,0.7941818181818182,concentration,m167,0.81075,concentration,m166,0.7794545454545454,concentration,m165,0.7830454545454546,concentration,m164,0.7936363636363636,concentration,m163,0.7835,concentration,m162,6.4131136363636365,concentration,water,0.30227272727272725,fraction
H1,puc19,43.60125,concentration,m169,0.10704545454545454,concentration,m168,0.09927272727272728,concentration,m167,0.10575,concentration,m166,0.09743181818181817,concentration,m165,0.10213636363636364,concentration,m164,0.09920454545454545,concentration,m163,0.1068409090909091,concentration,m162,4.750454545454545,concentration,water,0.5318181818181819,fraction
H2,puc19,42.28,concentration,m169,0.21409090909090908,concentration,m168,0.19854545454545455,concentration,m167,0.2115,concentration,m166,0.19486363636363635,concentration,m165,0.20427272727272727,concentration,m164,0.1984090909090909,concentration,m163,0.2136818181818182,concentration,m162,4.750454545454545,concentration,water,0.4954545454545455,fraction
H3,puc19,39.6375,concentration,m169,0.3925,concentration,m168,0.3970909090909091,concentration,m167,0.38775,concentration,m166,0.3897272727272727,concentration,m165,0.40854545454545454,concentration,m164,0.3968181818181818,concentration,m163,0.39175,concentration,m162,4.750454545454545,concentration,water,0.42954545454545456,fraction
H4,puc19,34.61675,concentration,m169,0.785,concentration,m168,0.7941818181818182,concentration,m167,0.81075,concentration,m166,0.7794545454545454,concentration,m165,0.7830454545454546,concentration,m164,0.7936363636363636,concentration,m163,0.7835,concentration,m162,4.750454545454545,concentration,water,0.28863636363636364,fraction
